x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.5303050875663757,0.8040037751197815,-1.0098001439473592e-06,0.5952011942863464,0.7178847789764404,-0.0027017213869839907,0.6108554005622864,0.5799042582511902,0.0020061677787452936,0.6182449460029602,0.4874928593635559,-0.0009485416812822223,0.6231011748313904,0.42532992362976074,0.002298858482390642,0.5535755157470703,0.4806114733219147,0.01277077291160822,0.573032021522522,0.3874462842941284,-0.02116767130792141,0.5886812210083008,0.48236924409866333,-0.03260749578475952,0.5897712111473083,0.5573915839195251,-0.027965528890490532,0.5139825940132141,0.4940680265426636,0.00019395042909309268,0.5433212518692017,0.4145849347114563,-0.05023609846830368,0.5640384554862976,0.5401694178581238,-0.06052043288946152,0.5634822249412537,0.6239213943481445,-0.04896281659603119,0.4684947431087494,0.515541136264801,-0.018364064395427704,0.5007452964782715,0.45010513067245483,-0.06939944624900818,0.5292849540710449,0.5611290335655212,-0.07062747329473495,0.5316581726074219,0.6429905295372009,-0.050497930496931076,0.41889241337776184,0.5402988195419312,-0.036306705325841904,0.3741213083267212,0.4237901568412781,-0.06410402059555054,0.35576528310775757,0.3443693220615387,-0.07052498310804367,0.33935022354125977,0.26606547832489014,-0.06591925024986267,Y
0.5324667096138,0.8010650873184204,-9.782851293493877e-07,0.5963219404220581,0.7138160467147827,-0.0047273230738937855,0.6124263405799866,0.5783898234367371,-0.0024261947255581617,0.6193953156471252,0.48540884256362915,-0.007564399857074022,0.6219455599784851,0.42126816511154175,-0.006256755907088518,0.5551735758781433,0.47916561365127563,0.009624060243368149,0.5756985545158386,0.3875924348831177,-0.027202634140849113,0.5933096408843994,0.4821746349334717,-0.04030749946832657,0.5951547026634216,0.55661541223526,-0.03641815483570099,0.515534520149231,0.49219346046447754,-0.0024399554822593927,0.5480787754058838,0.4093227982521057,-0.05447130650281906,0.5690798163414001,0.5348581075668335,-0.06503375619649887,0.5671958923339844,0.6186057329177856,-0.05356169492006302,0.4709107577800751,0.5127145648002625,-0.020800307393074036,0.5057199001312256,0.4486033022403717,-0.07434017211198807,0.5340552926063538,0.5616421699523926,-0.07602951675653458,0.5356243252754211,0.6438553929328918,-0.05553882196545601,0.42257073521614075,0.5363507866859436,-0.038637999445199966,0.37838780879974365,0.41875147819519043,-0.06830311566591263,0.3605731725692749,0.33908888697624207,-0.07576624304056168,0.34448695182800293,0.2608291506767273,-0.07157290726900101,Y
0.5303986072540283,0.8014100790023804,-9.955699624697445e-07,0.5941759943962097,0.7154499888420105,-0.005813853349536657,0.6119171380996704,0.581929087638855,-0.004281632136553526,0.6190524697303772,0.4891735911369324,-0.009603146463632584,0.6203854084014893,0.4236837327480316,-0.008221513591706753,0.5550767779350281,0.4784606993198395,0.006570471450686455,0.5773000717163086,0.38798511028289795,-0.03038986586034298,0.5930940508842468,0.48509255051612854,-0.04319256916642189,0.592850923538208,0.5616865754127502,-0.03921639174222946,0.5148623585700989,0.49110767245292664,-0.0051148212514817715,0.5493068695068359,0.40991371870040894,-0.057707689702510834,0.568539559841156,0.5377774238586426,-0.0682491660118103,0.5646954774856567,0.6232762336730957,-0.05675921216607094,0.46992751955986023,0.5119523406028748,-0.022952301427721977,0.5056148171424866,0.45139750838279724,-0.07688520848751068,0.5329780578613281,0.5646191239356995,-0.07902345061302185,0.533424973487854,0.6466842293739319,-0.058936286717653275,0.42187684774398804,0.5358944535255432,-0.0402483232319355,0.3787456750869751,0.4182075262069702,-0.07088415324687958,0.3606083393096924,0.33846473693847656,-0.07902460545301437,0.34358030557632446,0.2602500021457672,-0.07524541765451431,Y
0.5337803363800049,0.7993484735488892,-9.725819154482451e-07,0.5949500203132629,0.7154529094696045,-0.007125497329980135,0.6107723712921143,0.5795421004295349,-0.006168678868561983,0.6195107698440552,0.4839984178543091,-0.01197072397917509,0.6235539317131042,0.4188828468322754,-0.011553991585969925,0.557138979434967,0.4766026735305786,0.0068892533890903,0.5750651955604553,0.3861136734485626,-0.029705485329031944,0.5931022763252258,0.4782852232456207,-0.04282908886671066,0.5973981022834778,0.552189826965332,-0.03881094604730606,0.5180909037590027,0.489920973777771,-0.004100984428077936,0.5483196377754211,0.4097852110862732,-0.0574222169816494,0.5697492361068726,0.5359170436859131,-0.06862298399209976,0.5698061585426331,0.6232102513313293,-0.05675790458917618,0.4735528230667114,0.5106241106987,-0.021406076848506927,0.5079295635223389,0.44717252254486084,-0.07603001594543457,0.5391488075256348,0.557467520236969,-0.07959689944982529,0.5442874431610107,0.6396238803863525,-0.05963810533285141,0.4255381226539612,0.5350449085235596,-0.038158465176820755,0.3817124664783478,0.41611480712890625,-0.06721450388431549,0.36290282011032104,0.33446449041366577,-0.07486320286989212,0.3463248610496521,0.25471606850624084,-0.07067660987377167,Y
0.5336999297142029,0.8012686967849731,-9.77245235844748e-07,0.5952311158180237,0.7194194793701172,-0.007033899426460266,0.6137178540229797,0.5826928019523621,-0.005842284765094519,0.6219671964645386,0.4880041480064392,-0.0115748206153512,0.6248916387557983,0.4201679229736328,-0.010876040905714035,0.5577960014343262,0.4781753122806549,0.0076721650548279285,0.5776557326316833,0.3843270242214203,-0.02884819731116295,0.5935732126235962,0.47788119316101074,-0.041332170367240906,0.5956435799598694,0.553081750869751,-0.03669216111302376,0.5180031061172485,0.4913923740386963,-0.0036710186395794153,0.549238383769989,0.41014623641967773,-0.05742096155881882,0.5690998435020447,0.5384565591812134,-0.06865529716014862,0.5680924654006958,0.6264386177062988,-0.056459467858076096,0.47254082560539246,0.512388288974762,-0.021284913644194603,0.5062968730926514,0.4460380971431732,-0.0754382461309433,0.5363175272941589,0.5581897497177124,-0.0776938647031784,0.5404417514801025,0.641339898109436,-0.05698908120393753,0.4236135482788086,0.5371793508529663,-0.03843047097325325,0.37921422719955444,0.419985294342041,-0.06690485030412674,0.36149221658706665,0.33963578939437866,-0.0734473317861557,0.3462093472480774,0.2592962682247162,-0.06842701137065887,Y
0.533333957195282,0.8029816150665283,-9.663937134973821e-07,0.5940271615982056,0.7210922241210938,-0.008383589796721935,0.6134471297264099,0.5845981240272522,-0.008532200939953327,0.6221250295639038,0.4890427887439728,-0.015556743368506432,0.623792290687561,0.4201467037200928,-0.015924682840704918,0.5581740140914917,0.4775342643260956,0.006776899565011263,0.5782718658447266,0.38396021723747253,-0.030698245391249657,0.5941371321678162,0.4779999554157257,-0.04386342316865921,0.595903754234314,0.5528944730758667,-0.03952579200267792,0.5176252126693726,0.4905402958393097,-0.004454411566257477,0.5492890477180481,0.40993449091911316,-0.05893729254603386,0.5692378878593445,0.5378263592720032,-0.07064907997846603,0.56828373670578,0.6254688501358032,-0.05863332748413086,0.47191059589385986,0.5114644765853882,-0.022097300738096237,0.5059856176376343,0.44593074917793274,-0.07647107541561127,0.5360180735588074,0.5579907298088074,-0.07843627780675888,0.5401554703712463,0.6406461000442505,-0.05743236094713211,0.4232701063156128,0.5367185473442078,-0.03950858488678932,0.37956613302230835,0.4206199049949646,-0.06710493564605713,0.3622644245624542,0.3412442207336426,-0.07261587679386139,0.34723925590515137,0.26155418157577515,-0.06683454662561417,Y
0.5353496074676514,0.8017836213111877,-1.0075946192955598e-06,0.6027372479438782,0.714195728302002,-0.0008351071737706661,0.6221921443939209,0.5784847736358643,0.005293996073305607,0.6282421946525574,0.4845152199268341,0.0035561597906053066,0.6367598176002502,0.4179457426071167,0.007675763685256243,0.562552273273468,0.4775412380695343,0.014442671090364456,0.5755137205123901,0.3863765597343445,-0.0195273719727993,0.5892631411552429,0.48205727338790894,-0.031029097735881805,0.5914096236228943,0.5559942722320557,-0.026610378175973892,0.5191675424575806,0.4924229383468628,0.001230603433214128,0.5360559821128845,0.4154171645641327,-0.0472993440926075,0.5581470131874084,0.5371747612953186,-0.057246968150138855,0.5622144341468811,0.6158844828605652,-0.046593256294727325,0.4698573648929596,0.5159687399864197,-0.017870837822556496,0.49344679713249207,0.45819324254989624,-0.06815998256206512,0.5238548517227173,0.5672228336334229,-0.06880813837051392,0.5310295224189758,0.6450883150100708,-0.049218323081731796,0.4167635142803192,0.5421788096427917,-0.03622421622276306,0.37151050567626953,0.42820751667022705,-0.0651906207203865,0.35257208347320557,0.3514304459095001,-0.07175739854574203,0.33643272519111633,0.2746603190898895,-0.06741251796483994,Y
0.5362079739570618,0.8001897931098938,-1.0222437367701787e-06,0.6033453941345215,0.7149977684020996,-0.0006736612413078547,0.6217147707939148,0.578604519367218,0.005486640147864819,0.6287223100662231,0.48435044288635254,0.0038132520858198404,0.6389749050140381,0.4185372591018677,0.008033144287765026,0.5619223117828369,0.4767112731933594,0.01351348776370287,0.5757065415382385,0.3852875232696533,-0.020909875631332397,0.5895829200744629,0.48102930188179016,-0.03236367926001549,0.5912410020828247,0.5548808574676514,-0.028065862134099007,0.5186618566513062,0.4914435148239136,0.0002728232939261943,0.5372519493103027,0.41592496633529663,-0.04871891811490059,0.5593824982643127,0.539080023765564,-0.058048684149980545,0.5620859861373901,0.616776168346405,-0.047106944024562836,0.4698008894920349,0.515302836894989,-0.018923001363873482,0.49429354071617126,0.4570533335208893,-0.06974250078201294,0.5251913070678711,0.5668767094612122,-0.0698607861995697,0.5318024754524231,0.6444796323776245,-0.05013060197234154,0.41729068756103516,0.5419175624847412,-0.037336040288209915,0.3715065121650696,0.4286215901374817,-0.06766777485609055,0.35222184658050537,0.35175007581710815,-0.0750647485256195,0.33554336428642273,0.27387166023254395,-0.07134661823511124,Y
0.5232066512107849,0.8223543763160706,-8.925215411181853e-07,0.6071231961250305,0.7502537965774536,-0.03351232409477234,0.6643297672271729,0.609524130821228,-0.04527854174375534,0.6995770931243896,0.496722012758255,-0.05961348116397858,0.7366851568222046,0.42605060338974,-0.06662797927856445,0.589573085308075,0.48247119784355164,-0.012562772259116173,0.5985100865364075,0.40764719247817993,-0.0599248930811882,0.5928736329078674,0.5093396902084351,-0.08065638691186905,0.5886644124984741,0.5862374901771545,-0.08165625482797623,0.5292090773582458,0.4936058223247528,-0.013099387288093567,0.5359354019165039,0.43757596611976624,-0.07714338600635529,0.5472866296768188,0.5668522119522095,-0.09340816736221313,0.5545725226402283,0.648108720779419,-0.0837087482213974,0.4700061082839966,0.5179865956306458,-0.022279487922787666,0.4723523259162903,0.47834813594818115,-0.08392536640167236,0.4970611333847046,0.5978438258171082,-0.0829840824007988,0.5116966366767883,0.6814762353897095,-0.058217693120241165,0.41283467411994934,0.5477537512779236,-0.033737871795892715,0.3750026226043701,0.4315677881240845,-0.0650789812207222,0.35407015681266785,0.3584854006767273,-0.06772494316101074,0.3368077278137207,0.28360193967819214,-0.057839807122945786,Y
0.5409336090087891,0.8396112322807312,-8.979180847745738e-07,0.6286967992782593,0.7581251263618469,-0.030415963381528854,0.6874526739120483,0.606431782245636,-0.036088842898607254,0.7247035503387451,0.492668479681015,-0.044719062745571136,0.7689568996429443,0.4303305149078369,-0.04464229941368103,0.6096206903457642,0.49916714429855347,-0.006272275000810623,0.6053776741027832,0.41141313314437866,-0.05426827445626259,0.6012678742408752,0.5185958743095398,-0.07071693986654282,0.6059659123420715,0.597222089767456,-0.06643379479646683,0.54681396484375,0.5092527866363525,-0.006079696584492922,0.5411630868911743,0.4411258101463318,-0.06922240555286407,0.5497364401817322,0.568143367767334,-0.08136990666389465,0.5614603161811829,0.6424583792686462,-0.06811241060495377,0.4868241548538208,0.5298957824707031,-0.015176999382674694,0.476062148809433,0.47696584463119507,-0.07728085666894913,0.49822163581848145,0.5966711044311523,-0.07613196223974228,0.5183405876159668,0.6774181723594666,-0.05072148144245148,0.42903828620910645,0.5529987812042236,-0.02618684619665146,0.3921920657157898,0.43349868059158325,-0.05652312561869621,0.3669707775115967,0.3594767451286316,-0.06011371314525604,0.34714072942733765,0.2844390869140625,-0.05107522010803223,Y
0.5394507050514221,0.8424140214920044,-9.076501896743139e-07,0.6280140280723572,0.7541402578353882,-0.027693908661603928,0.6839034557342529,0.6048014760017395,-0.03407910838723183,0.7241491675376892,0.4892368018627167,-0.04401640594005585,0.7726049423217773,0.42806199193000793,-0.0455901101231575,0.6130252480506897,0.49760785698890686,-0.010361792519688606,0.609982430934906,0.40730857849121094,-0.055734485387802124,0.6021474003791809,0.518064558506012,-0.07084089517593384,0.6025429964065552,0.5968613028526306,-0.06707677990198135,0.5476197600364685,0.5047805905342102,-0.012066224589943886,0.5446100234985352,0.440787672996521,-0.07232113927602768,0.5535519123077393,0.5728695392608643,-0.08325059711933136,0.5648255944252014,0.6459169387817383,-0.07107184827327728,0.4867468476295471,0.5262508392333984,-0.021936267614364624,0.4811253845691681,0.4751783013343811,-0.08109572529792786,0.5022791624069214,0.6009548306465149,-0.07734522223472595,0.5195766687393188,0.6836287975311279,-0.051989808678627014,0.42869317531585693,0.5539778470993042,-0.03360259160399437,0.3916008472442627,0.4336937367916107,-0.06263060867786407,0.3670670986175537,0.36193495988845825,-0.06399578601121902,0.34748274087905884,0.2898898422718048,-0.05409499630331993,Y
0.5497212409973145,0.8414191603660583,-8.918361231735616e-07,0.642133891582489,0.7587025165557861,-0.03307996690273285,0.7023049592971802,0.6043559312820435,-0.04096350073814392,0.7454556226730347,0.4899788498878479,-0.05233931168913841,0.7951864004135132,0.42960125207901,-0.05509652942419052,0.6283550262451172,0.4924188256263733,-0.009727314114570618,0.6191355586051941,0.4041379392147064,-0.06119836866855621,0.6094096899032593,0.5156237483024597,-0.08008052408695221,0.613934338092804,0.6030275225639343,-0.07643873244524002,0.5609609484672546,0.5030280947685242,-0.00920058973133564,0.5504400730133057,0.4409947395324707,-0.07818396389484406,0.5570071935653687,0.5714420080184937,-0.09290558099746704,0.570229709148407,0.6554552912712097,-0.07950159162282944,0.49884793162345886,0.5246660113334656,-0.018153052777051926,0.4812515377998352,0.47830307483673096,-0.08235952258110046,0.5038729310035706,0.5989857912063599,-0.08218515664339066,0.5283613801002502,0.6842859983444214,-0.056145135313272476,0.44145435094833374,0.5491320490837097,-0.029445979744195938,0.4083366394042969,0.43031179904937744,-0.05805806815624237,0.3843209445476532,0.35665908455848694,-0.06021082401275635,0.36621999740600586,0.28506579995155334,-0.049700647592544556,Y
0.5534228086471558,0.8392423987388611,-8.922518190956907e-07,0.6457070708274841,0.757795512676239,-0.03193787857890129,0.7042889595031738,0.6020368933677673,-0.03793668746948242,0.7453089952468872,0.48623034358024597,-0.04785197600722313,0.7951356768608093,0.42665934562683105,-0.0494534857571125,0.627096951007843,0.48834526538848877,-0.006603151559829712,0.620002269744873,0.4026445746421814,-0.05564354360103607,0.6092120409011841,0.5120536684989929,-0.0732530876994133,0.6119630336761475,0.5968520641326904,-0.06929735094308853,0.5610275864601135,0.49921491742134094,-0.006550023332238197,0.5542795658111572,0.4425916075706482,-0.07393495738506317,0.5593183040618896,0.5706508159637451,-0.08945749700069427,0.5713635683059692,0.6515986919403076,-0.0772281363606453,0.5003551840782166,0.5223575234413147,-0.015839334577322006,0.48519665002822876,0.4829147756099701,-0.08165895938873291,0.5039821267127991,0.6052832007408142,-0.0837130919098854,0.5248321294784546,0.6900862455368042,-0.058858003467321396,0.44381916522979736,0.5487197637557983,-0.02703440748155117,0.4098796844482422,0.4310199022293091,-0.05748728662729263,0.383266806602478,0.35738566517829895,-0.060724109411239624,0.36229538917541504,0.28658393025398254,-0.05077127367258072,Y
0.5520437359809875,0.8443753123283386,-8.834996378936921e-07,0.6451568603515625,0.7638982534408569,-0.03866567835211754,0.7082793116569519,0.6063215732574463,-0.047835301607847214,0.7536716461181641,0.4887283444404602,-0.05877111479640007,0.8070743083953857,0.4287456274032593,-0.06082422658801079,0.6390193700790405,0.49348244071006775,-0.014220885001122952,0.623698353767395,0.40678930282592773,-0.0632510781288147,0.6059803366661072,0.5183614492416382,-0.08082249015569687,0.607510507106781,0.6067287921905518,-0.07707779854536057,0.5698935389518738,0.5003659129142761,-0.009762340225279331,0.5547356009483337,0.4402516484260559,-0.07683558017015457,0.5532404780387878,0.5695071816444397,-0.09161432087421417,0.5650378465652466,0.6551592350006104,-0.0789356604218483,0.5059139728546143,0.5198662281036377,-0.014719812199473381,0.483893483877182,0.4754350483417511,-0.07793037593364716,0.49650266766548157,0.5975431203842163,-0.07815849035978317,0.5171187520027161,0.6857815980911255,-0.052723079919815063,0.44638240337371826,0.5434582233428955,-0.022372521460056305,0.4180130362510681,0.4238407611846924,-0.050760313868522644,0.3906763792037964,0.3517322540283203,-0.052814748138189316,0.36918503046035767,0.2842935025691986,-0.04224231466650963,Y
0.5537011027336121,0.8427703380584717,-8.985061299426889e-07,0.644950270652771,0.7623289823532104,-0.037033941596746445,0.7082892656326294,0.6050565838813782,-0.04542633146047592,0.7537004351615906,0.48819640278816223,-0.05626312643289566,0.8059201240539551,0.4281681478023529,-0.058063916862010956,0.6372162699699402,0.49008455872535706,-0.010475175455212593,0.619637131690979,0.4040546417236328,-0.06226099655032158,0.6031526923179626,0.5158894658088684,-0.08108891546726227,0.6061414480209351,0.6043425798416138,-0.07681136578321457,0.5693970918655396,0.5002869963645935,-0.007535027805715799,0.5524628162384033,0.4411662817001343,-0.07769849896430969,0.5522362589836121,0.5720354914665222,-0.09291897714138031,0.5644341707229614,0.6573244333267212,-0.0794215202331543,0.5072178244590759,0.5207180380821228,-0.014642272144556046,0.48177260160446167,0.4781951308250427,-0.08069688081741333,0.49659794569015503,0.5972701907157898,-0.08217556774616241,0.5198083519935608,0.6819289326667786,-0.05654633417725563,0.4488911032676697,0.5437518954277039,-0.024259308353066444,0.41925138235092163,0.42530280351638794,-0.05273134633898735,0.39080286026000977,0.3521016240119934,-0.05491546541452408,0.36859405040740967,0.2837162911891937,-0.04415101930499077,Y
0.5520334243774414,0.8377951979637146,-9.00351551536005e-07,0.6439103484153748,0.7563750743865967,-0.04124485328793526,0.7102779746055603,0.6078193783760071,-0.05318563058972359,0.7591312527656555,0.4932461678981781,-0.06647220999002457,0.8143990635871887,0.43496716022491455,-0.07173960655927658,0.6407509446144104,0.48628491163253784,-0.01864529401063919,0.6138365268707275,0.40722939372062683,-0.07174842059612274,0.5917090773582458,0.5171083807945251,-0.09290774166584015,0.5909757614135742,0.6118413805961609,-0.09005004912614822,0.5712152719497681,0.49333247542381287,-0.013288820162415504,0.5438562035560608,0.43425145745277405,-0.0843779593706131,0.5324372053146362,0.5625966787338257,-0.10203409194946289,0.5385887026786804,0.6585148572921753,-0.0897679254412651,0.5093706250190735,0.5129331350326538,-0.01746460422873497,0.47634416818618774,0.47001782059669495,-0.08448053896427155,0.48349326848983765,0.5870670080184937,-0.08877290785312653,0.5055509805679321,0.6787199974060059,-0.06416598707437515,0.45449453592300415,0.5373174548149109,-0.02435542270541191,0.42978066205978394,0.41994237899780273,-0.053643688559532166,0.40199118852615356,0.3465842008590698,-0.05708855390548706,0.3821605145931244,0.28141340613365173,-0.04668962210416794,Y
0.5501141548156738,0.8296846747398376,-8.308198289341817e-07,0.6385785937309265,0.7555820941925049,-0.04964450001716614,0.7061258554458618,0.6076217889785767,-0.06490954011678696,0.7566601037979126,0.49049073457717896,-0.0801793709397316,0.8156962990760803,0.4299483895301819,-0.08711814880371094,0.6393305063247681,0.4767257571220398,-0.018417824059724808,0.6086769700050354,0.4043295979499817,-0.072400763630867,0.5820041298866272,0.5141221284866333,-0.09534309804439545,0.5806475281715393,0.6060668230056763,-0.09382244199514389,0.571358859539032,0.4867877960205078,-0.008869805373251438,0.5410568714141846,0.43388986587524414,-0.08075276762247086,0.5288410782814026,0.562731146812439,-0.09995195269584656,0.5357137322425842,0.6547541618347168,-0.0885675773024559,0.5108703970909119,0.508047878742218,-0.009977489709854126,0.47515755891799927,0.4625501036643982,-0.07763507962226868,0.4795670211315155,0.5695744752883911,-0.08343358337879181,0.5005166530609131,0.6536614298820496,-0.05985778570175171,0.45708203315734863,0.5325065851211548,-0.014489552937448025,0.4315582513809204,0.4145740270614624,-0.04352981597185135,0.4020311236381531,0.3437610864639282,-0.04671948030591011,0.3812899589538574,0.28261539340019226,-0.035663995891809464,Y
0.5478378534317017,0.8307485580444336,-8.372785487154033e-07,0.6371774673461914,0.7552842497825623,-0.04825107380747795,0.7065320611000061,0.606943666934967,-0.062437303364276886,0.757876992225647,0.4902573227882385,-0.07686038315296173,0.8173214197158813,0.4303309917449951,-0.08251792192459106,0.6408325433731079,0.477877676486969,-0.01546436082571745,0.6078928112983704,0.4056635797023773,-0.06952963769435883,0.5829695463180542,0.5162373185157776,-0.09125252068042755,0.583957314491272,0.6068820357322693,-0.08834762126207352,0.5724629163742065,0.4885357916355133,-0.0066854339092969894,0.539387583732605,0.4328874349594116,-0.08009754121303558,0.5285090208053589,0.5627833604812622,-0.09884363412857056,0.536033034324646,0.6540915966033936,-0.08602898567914963,0.5115618705749512,0.5095296502113342,-0.00869439821690321,0.47355854511260986,0.4648798406124115,-0.0782468393445015,0.47949665784835815,0.5748592019081116,-0.08375035971403122,0.5011962652206421,0.6586506962776184,-0.058710481971502304,0.45712926983833313,0.532854437828064,-0.013874468393623829,0.4314512014389038,0.4144850969314575,-0.0434374175965786,0.40257343649864197,0.3434770107269287,-0.046428803354501724,0.3819408416748047,0.28051936626434326,-0.03460604324936867,Y
0.54400634765625,0.8196820020675659,-8.048647259784047e-07,0.634901762008667,0.7405333518981934,-0.040884338319301605,0.704136312007904,0.5934605598449707,-0.05133538693189621,0.7520737648010254,0.4787505269050598,-0.06319683790206909,0.804772138595581,0.4161166250705719,-0.06792842596769333,0.6366057395935059,0.4757685661315918,-0.01030872855335474,0.5988897085189819,0.4013024568557739,-0.05883518233895302,0.5736608505249023,0.5053467750549316,-0.0796188935637474,0.575452446937561,0.5928770899772644,-0.0775451809167862,0.5707661509513855,0.48614758253097534,-0.0033921264111995697,0.5356951951980591,0.4256247878074646,-0.06932758539915085,0.5225130319595337,0.547837495803833,-0.08770943433046341,0.5304232239723206,0.6382285952568054,-0.07711989432573318,0.5114020705223083,0.504919707775116,-0.0058889612555503845,0.4736207127571106,0.454684853553772,-0.06834255903959274,0.4744235575199127,0.5598756670951843,-0.07355935126543045,0.49377623200416565,0.6443936228752136,-0.050859078764915466,0.45712703466415405,0.5257403254508972,-0.011103893630206585,0.4344260096549988,0.40956827998161316,-0.036945316940546036,0.4059000611305237,0.33900564908981323,-0.03905266895890236,0.3858059048652649,0.2801060378551483,-0.027915142476558685,Y
0.5420467853546143,0.8191598653793335,-8.148770689331286e-07,0.6319260597229004,0.7473019957542419,-0.04491014778614044,0.703380286693573,0.5976780652999878,-0.056299444288015366,0.7514944076538086,0.47904306650161743,-0.06780683994293213,0.8051799535751343,0.41471800208091736,-0.07112275063991547,0.6367778778076172,0.48023802042007446,-0.015413720160722733,0.5999513268470764,0.40143072605133057,-0.06292632967233658,0.5755232572555542,0.5057586431503296,-0.08043425530195236,0.5780021548271179,0.5916380882263184,-0.0762454941868782,0.5702520608901978,0.490161269903183,-0.006680294871330261,0.5353167653083801,0.4295922517776489,-0.07403691858053207,0.5238776803016663,0.5548734664916992,-0.09089475125074387,0.5324357151985168,0.6430743336677551,-0.07865610718727112,0.5110365748405457,0.5079314708709717,-0.007668592967092991,0.47318926453590393,0.4575779438018799,-0.07148443162441254,0.47675618529319763,0.5642915368080139,-0.0760440081357956,0.49721667170524597,0.6470945477485657,-0.05251976102590561,0.4573374390602112,0.5277064442634583,-0.011624976992607117,0.43414145708084106,0.4098966419696808,-0.03866830840706825,0.4055895209312439,0.33888158202171326,-0.04166039079427719,0.38528674840927124,0.2770994305610657,-0.0310507882386446,Y
0.5408369898796082,0.8099545836448669,-7.566958402094315e-07,0.627104640007019,0.7380553483963013,-0.05123002454638481,0.6947410106658936,0.5919041037559509,-0.06541461497545242,0.7444135546684265,0.4709792137145996,-0.07869073748588562,0.8011544942855835,0.404113233089447,-0.08397115767002106,0.6320017576217651,0.4758654534816742,-0.013744023628532887,0.5890271067619324,0.39501598477363586,-0.06500699371099472,0.5644181966781616,0.49715906381607056,-0.0871874988079071,0.5679654479026794,0.5829336047172546,-0.0853496566414833,0.5667880177497864,0.486646831035614,-0.0010189281310886145,0.5276987552642822,0.42127466201782227,-0.07045334577560425,0.514237105846405,0.546726644039154,-0.0903574526309967,0.5221036672592163,0.6356157660484314,-0.07964064180850983,0.5084242224693298,0.5050332546234131,0.0009480067528784275,0.4694918394088745,0.4463924765586853,-0.06544685363769531,0.4690728187561035,0.553948163986206,-0.07175887376070023,0.4882659316062927,0.6383178234100342,-0.04828103259205818,0.45670366287231445,0.5240805745124817,-0.0005164049216546118,0.43445998430252075,0.40703511238098145,-0.029156336560845375,0.4069957733154297,0.3373912572860718,-0.033373452723026276,0.3891216516494751,0.27678751945495605,-0.022840242832899094,Y
0.5409896373748779,0.8102290630340576,-7.53659719521238e-07,0.6268255710601807,0.7404463887214661,-0.05254434049129486,0.6947637796401978,0.5943623781204224,-0.06718476116657257,0.7439934015274048,0.47346699237823486,-0.07987071573734283,0.7999563217163086,0.40644627809524536,-0.0840163454413414,0.6291646361351013,0.47883355617523193,-0.017831899225711823,0.5872620940208435,0.39618223905563354,-0.06497940421104431,0.5632343292236328,0.5006657242774963,-0.0838574767112732,0.5672776103019714,0.5855406522750854,-0.08090610057115555,0.5642399191856384,0.490291953086853,-0.004043343011289835,0.5253883600234985,0.42384693026542664,-0.07087315618991852,0.5129217505455017,0.5489264726638794,-0.08975943177938461,0.5220273733139038,0.6370322704315186,-0.07898583263158798,0.506753146648407,0.5093594789505005,-0.0003916495479643345,0.4686959683895111,0.44773605465888977,-0.06399350613355637,0.4687863886356354,0.5535467863082886,-0.06963103264570236,0.4875032603740692,0.6387180685997009,-0.04657899960875511,0.45666733384132385,0.5290868282318115,-0.0002218337613157928,0.4331543445587158,0.40848708152770996,-0.027621909976005554,0.4059150516986847,0.33734142780303955,-0.031577978283166885,0.38811880350112915,0.27691903710365295,-0.02139992080628872,Y
0.5337346792221069,0.8029235005378723,-7.654124942746421e-07,0.6181275248527527,0.7334520816802979,-0.058406535536050797,0.6859754920005798,0.5881153345108032,-0.07390335947275162,0.7333872318267822,0.4671638011932373,-0.08641192317008972,0.7882934808731079,0.3973994553089142,-0.08987348526716232,0.6285437941551208,0.4682329297065735,-0.015571670606732368,0.5782440304756165,0.3931756019592285,-0.06763233244419098,0.5488678812980652,0.49622637033462524,-0.08891044557094574,0.551807701587677,0.5796589255332947,-0.08555402606725693,0.5667302012443542,0.47694653272628784,0.0018661476206034422,0.5182961821556091,0.4157010614871979,-0.06838830560445786,0.500533938407898,0.5424720048904419,-0.08751437067985535,0.5079391002655029,0.6292206048965454,-0.07492247223854065,0.5107557773590088,0.49455875158309937,0.00764880096539855,0.4653138518333435,0.4412127137184143,-0.059959881007671356,0.4618642330169678,0.5480036735534668,-0.06718461960554123,0.48134633898735046,0.6303113102912903,-0.042937807738780975,0.4593881070613861,0.512764573097229,0.00959467701613903,0.43785154819488525,0.3959128260612488,-0.01886545866727829,0.410261332988739,0.32856035232543945,-0.02312299609184265,0.39310938119888306,0.27129411697387695,-0.011556556448340416,Y
